"
      1971 Datsun 240Z 4-Speed
"
      1984 Nissan 300ZX 5-Speed
    ","
      109,000 mi  
    ","Palm Beach County, FL, USA","
        
  
  
  
    
      
        $6,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 13, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      55,000 mi   · Manual · LHD · Original & Highly Original
    ","Naperville, IL, USA","
        
  
  
  
    
      
        $22,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 10, 2020
  "
"
      1993 Nissan 300ZX Twin Turbo
    ","
      151,600 mi   · Manual · LHD
    ","Incline Village, NV, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Jul 10, 2020
  "
"
      1970 Datsun 240Z
    ","
      2,000 mi  
    ","Roanoke, TX, USA","
        
  
  
  
    
      
        $43,490
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 8, 2020
  "
"
      1970 Datsun 240Z
    ","
      3,000 mi  
    ",,"
        
  
  
  
    
      
        $77,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 6, 2020
  "
"
      1976 Datsun 280Z 2+2
    ","
      89,000 mi  
    ","Denver, CO, USA","
        
  
  
  
    
      
        $19,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 2, 2020
  "
"
      1975 Datsun 280Z
    ","
      22,000 mi  
    ","Mesa, AZ, USA","
        
  
  
  
    
      
        $15,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 30, 2020
  "
"
      1986 Nissan 300ZX 5-Speed
    ","
      22,000 mi  
    ","North Salem, NY, USA","
        
  
  
  
    
      
        $17,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 30, 2020
  "
"
      1978 Datsun 280Z 2+2 5-Speed
    ","
      85,000 mi  
    ","Arlington, VA, USA","
        
  
  
  
    
      
        $13,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 25, 2020
  "
"
      1972 Datsun 240Z
    ","
      70,000 mi   · Manual · LHD · Restored-Original
    ","Palm Harbor, FL, USA","
        
  
  
  
    
      
        $105,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 23, 2020
  "
"
      1974 Datsun 260Z
    ","
      18,000 mi  
    ",,"
        
  
  
  
    
      
        $50,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 22, 2020
  "
"
      1990 Nissan 300ZX
    ","
      36,000 mi   · Automatic · LHD
    ",,"
        
  
  
  
    
      
        $9,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 19, 2020
  "
"
      1978 Datsun 280Z 5-Speed
    ","
      77,000 mi  
    ",,"
        
  
  
  
    
      
        $21,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 18, 2020
  "
"
      1996 Nissan 300ZX Convertible 5-Speed
    ","
      TMU · Manual · LHD · Original & Highly Original
    ",,"
        
  
  
  
    
      
        $6,911
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 17, 2020
  "
"
      1978 Datsun 280Z Black Pearl 4-Speed
    ","
      18,000 mi  
    ",,"
        
  
  
  
    
      
        $57,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 15, 2020
  "
"
      1986 Nissan 300ZX 5-Speed
    ","
      21,000 mi  
    ",,"
        
  
  
  
    
      
        $17,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 10, 2020
  "
"
      1987 Nissan 300ZX 5-Speed
    ","
      112,000 mi  
    ",,"
        
  
  
  
    
      
        $6,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 9, 2020
  "
"
      1991 Nissan 300ZX Twin Turbo 5-Speed
    ","
      187,000 mi   · Manual · LHD · Restomod & Custom
    ","Orlando, FL, USA","
        
  
  
  
    
      
        $18,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 5, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      32,000 mi   · Manual
    ","Lake County, FL, USA","
        
  
  
  
    
      
        $26,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 4, 2020
  "
"
      1993 Nissan 300ZX Convertible 5-Speed
    ","
      62,000 mi   · Manual · LHD · Original & Highly Original
    ","Jacksonville, FL, USA","
        
  
  
  
    
      
        $9,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 4, 2020
  "
"
      2010 Nissan 370Z 6-Speed
    ","
      9,000 mi  
    ","Torrance, CA, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 2, 2020
  "
"
      2010 Nissan 370Z 6-Speed
    ","
      23,000 mi  
    ","San Antonio, TX, USA","
        
  
  
  
    
      
        $23,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 28, 2020
  "
"
      1976 Datsun 280Z
    ","
      31,000 mi  
    ","Columbus, OH, USA","
        
  
  
  
    
      
        $17,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 26, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      88,000 km (54,681 mi)  · Manual · LHD · Modified
    ","Area F (Alberni Highway), BC, CAN","
        
  
  
  
    
      
        $12,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 25, 2020
  "
"
      1972 Datsun 240Z
    ","
      89,000 mi  
    ","Los Angeles County, CA, USA","
        
  
  
  
    
      
        $53,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 21, 2020
  "
"
      1989 Nissan 300ZX
    ","
      41,000 mi   · Automatic · LHD · Original & Highly Original
    ","Kernersville, NC, USA","
        
  
  
  
    
      
        $6,800
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 20, 2020
  "
"
      2007 Nissan Nismo 350Z
    ","
      14,000 mi   · Manual · LHD · Original & Highly Original
    ","Minneapolis, MN, USA","
        
  
  
  
    
      
        $20,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 15, 2020
  "
"
      1977 Datsun 280Z 5-Speed
    ","
      94,000 mi  
    ","Golden, CO, USA","
        
  
  
  
    
      
        $36,280
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 15, 2020
  "
"
      1991 Nissan Fairlady Z Twin Turbo 5-Speed
    ","
      51,000 km (31,690 mi)  · Manual · RHD · Original & Highly Original
    ","Ocean County, NJ, USA","
        
  
  
  
    
      
        $19,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 14, 2020
  "
"
      1985 Nissan 300ZX 5-Speed
    ","
      77,000 mi  
    ","Robbinsville, NC, USA","
        
  
  
  
    
      
        $4,200
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 13, 2020
  "
"
      1978 Datsun 280Z 2+2
    ","
      68,000 mi  
    ","Portland, OR, USA","
        
  
  
  
    
      
        $12,800
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 12, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      62,000 mi   · Manual · LHD · Original & Highly Original
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $20,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 11, 2020
  "
"
      1973 Datsun 240Z
    ","
      35,000 mi  
    ","Idaho Falls, ID, USA","
        
  
  
  
    
      
        $18,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 7, 2020
  "
"
      1986 Nissan 300ZX
    ","
      119,000 mi  
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $4,800
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 6, 2020
  "
"
      1986 Nissan 300ZX 5-Speed
    ","
      24,000 mi  
    ","Quincy, IL, USA","
        
  
  
  
    
      
        $10,099
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 4, 2020
  "
"
      1973 Datsun 240Z Race Car
    ",,"Snohomish County, WA, USA","
        
  
  
  
    
      
        $8,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 30, 2020
  "
"
      1973 Datsun 240Z
    ","
      57,000 mi  
    ","Thousand Oaks, CA, USA","
        
  
  
  
    
      
        $20,800
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 22, 2020
  "
"
      1972 Datsun 240Z
    ","
      273,000 mi  
    ","Salem, OR, USA","
        
  
  
  
    
      
        $11,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 21, 2020
  "
"
      1972 Datsun 240Z 4-Speed
    ","
      58,000 mi   · Manual · LHD
    ","Pittsburgh, PA, USA","
        
  
  
  
    
      
        $16,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 14, 2020
  "
"
      1981 Datsun 280ZX gl 2+2
    ","
      50,673 mi   · Manual · LHD · Original & Highly Original
    ","Torrance, CA, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  West Coast Classics

  ","
    Fixed-price
  ","
    Apr 13, 2020
  "
"
      1990 Nissan 300ZX Turbo 5-Speed
    ","
      48,000 mi   · Manual · LHD · Original & Highly Original
    ","Queen Creek, AZ, USA","
        
  
  
  
    
      
        $38,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 13, 2020
  "
"
      1974 Datsun 260Z
    ","
      52,000 mi  
    ",,"
        
  
  
  
    
      
        £18,630
      
    

    SOLD
  








        
        ","
  CCA Everyman Classics (UK)

  ","
    Auction
  ","
    Apr 13, 2020
  "
"
      1975 Nissan Fairlady zl 2+2 cp
    ","
      75,469 mi  
    ",,"
        
  
  
  
    
      
        £16,000
      
    

    SOLD
  








        
        ","
  CCA Everyman Classics (UK)

  ","
    Auction
  ","
    Apr 13, 2020
  "
"
      1974 Datsun 240Z
    ","
      100,000 mi  
    ",,"
        
  
  
  
    
      
        £14,310
      
    

    SOLD
  








        
        ","
  CCA Everyman Classics (UK)

  ","
    Auction
  ","
    Apr 13, 2020
  "
"
      1973 Datsun 240Z
    ","
      13,000 mi  
    ","Los Angeles, CA, USA","
        
  
  
  
    
      
        $20,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 6, 2020
  "
"
      1973 Datsun 240Z
    ","
      80,000 mi  
    ","Oakhurst, CA, USA","
        
  
  
  
    
      
        $22,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 30, 2020
  "
"
      1973 Datsun 240Z
    ","
      4,000 mi  
    ","Antrim County, MI, USA","
        
  
  
  
    
      
        $18,990
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 23, 2020
  "
"
      1987 Nissan 300ZX Turbo 5-Speed
    ","
      27,000 mi  
    ","North Salem, NY, USA","
        
  
  
  
    
      
        $17,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 17, 2020
  "
"
      1978 Datsun 280Z 5-Speed
    ","
      56,000 mi  
    ","Las Vegas, NV, USA","
        
  
  
  
    
      
        $19,777
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 17, 2020
  "
"
      1971 Datsun 240Z
    ","
      62,000 mi  
    ","Sussex County, NJ, USA","
        
  
  
  
    
      
        $21,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 16, 2020
  "
"
      1991 Nissan 300ZX Turbo
    ","
      49,300 mi   · Manual · LHD
    ","Glendale, AZ, USA","
        
  
  
  
    
      
        $23,100
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 12, 2020
  "
"
      1986 Nissan 300ZX
    ",,"Glendale, AZ, USA","
        
  
  
  
    
      
        $14,300
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 12, 2020
  "
"
      1971 Datsun 240Z
    ",,"Glendale, AZ, USA","
        
  
  
  
    
      
        $18,700
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 12, 2020
  "
"
      1986 Nissan 300ZX Turbo
    ","
      76,000 mi  
    ","Glendale, AZ, USA","
        
  
  
  
    
      
        $13,200
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1971 Datsun 240Z
    ",,"Glendale, AZ, USA","
        
  
  
  
    
      
        $13,200
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1972 Datsun Fairlady Z
    ","
      25,172 mi  
    ","Glendale, AZ, USA","
        
  
  
  
    
      
        $15,950
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1971 Datsun 240Z
    ",,"Glendale, AZ, USA","
        
  
  
  
    
      
        $18,150
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1973 Datsun 240Z
    ","
      89,100 mi  
    ","Glendale, AZ, USA","
        
  
  
  
    
      
        $18,700
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1976 Datsun 280Z
    ",,"Glendale, AZ, USA","
        
  
  
  
    
      
        $11,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 11, 2020
  "
"
      1984 Nissan 300ZX Turbo 50th Anniversary
    ","
      85,000 mi   · Automatic · LHD
    ","New Braunfels, TX, USA","
        
  
  
  
    
      
        $5,700
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 10, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo
    ","
      2,566 mi   · Manual · LHD · Original & Highly Original
    ","Fernandina Beach, FL, USA","
        
  
  
  
    
      
        $61,600
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Mar 6, 2020
  "
"
      1990 Nissan 300ZX 2+2 5-Speed
    ","
      31,000 mi   · Manual · LHD · Original & Highly Original
    ","Chambersburg, PA, USA","
        
  
  
  
    
      
        $13,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 3, 2020
  "
"
      1973 Datsun 240Z L28ET
    ","
      17,000 mi  
    ","Edmonton, AB, CAN","
        
  
  
  
    
      
        $18,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 2, 2020
  "
"
      1990 Nissan 300ZX 2+2
    ","
      7,000 mi   · Automatic · LHD
    ","Greensboro, NC, USA","
        
  
  
  
    
      
        $19,000
      
    

    SOLD
  








        
        ","
  GAA

  ","
    Auction
  ","
    Feb 28, 2020
  "
"
      1986 Nissan 300ZX
    ",,"Greensboro, NC, USA","
        
  
  
  
    
      
        $14,500
      
    

    SOLD
  








        
        ","
  GAA

  ","
    Auction
  ","
    Feb 28, 2020
  "
"
      1981 Datsun 280ZX Turbo
    ",,"Greensboro, NC, USA","
        
  
  
  
    
      
        $13,000
      
    

    SOLD
  








        
        ","
  GAA

  ","
    Auction
  ","
    Feb 28, 2020
  "
"
      1971 Datsun 240Z 5-Speed
    ","
      41,000 mi   · Manual
    ","Corona, CA, USA","
        
  
  
  
    
      
        $50,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 28, 2020
  "
"
      1971 Datsun 240Z 3.1L 5-Speed
    ","
      45,000 mi   · Manual
    ","Toms River, NJ, USA","
        
  
  
  
    
      
        $30,150
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 14, 2020
  "
"
      2006 Nissan 350Z Grand Touring
    ","
      45,000 mi   · Manual · LHD · Original & Highly Original
    ","Monterey County, CA, USA","
        
  
  
  
    
      
        $14,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 10, 2020
  "
"
      1970 Datsun 240Z 5-Speed
    ","
      71,000 mi   · Manual
    ","Malibu, CA, USA","
        
  
  
  
    
      
        $42,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 7, 2020
  "
"
      1981 Datsun 280ZX 5-Speed
    ","
      43,000 mi  
    ","Murfreesboro, TN, USA","
        
  
  
  
    
      
        $16,400
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 6, 2020
  "
"
      1990 Nissan 300ZX Twin Turbo
    ","
      Manual · LHD · Restomod & Custom
    ","Trussville, AL, USA","
        
  
  
  
    
      
        $11,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 5, 2020
  "
"
      1973 Datsun 240Z 5-Speed
    ","
      19,000 mi   · Manual
    ","Healdsburg, CA, USA","
        
  
  
  
    
      
        $17,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 5, 2020
  "
"
      1982 Datsun 280ZX Turbo 2+2
    ","
      99,900 mi  
    ","Placentia, CA, USA","
        
  
  
  
    
      
        $5,950
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 30, 2020
  "
"
      1971 Datsun 240Z Series I
    ","
      21,750 mi   · Manual · LHD · Original & Highly Original
    ","Seekonk, MA, USA","
        
  
  
  
    
      
        $310,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 29, 2020
  "
"
      1993 Nissan 300ZX 2+2 5-Speed
    ","
      98,000 mi   · Manual · LHD · Original & Highly Original
    ","Redondo Beach, CA, USA","
        
  
  
  
    
      
        $9,723
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 27, 2020
  "
"
      1971 Datsun 240Z
    ","
      43,000 mi  
    ","Long Beach, CA, USA","
        
  
  
  
    
      
        $22,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 24, 2020
  "
"
      1989 Nissan 300ZX Twin Turbo 2+2 5-Speed
    ","
      32,000 km (19,884 mi)  · Manual · RHD · Modified
    ","Las Vegas, NV, USA","
        
  
  
  
    
      
        $12,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 20, 2020
  "
"
      1978 Datsun 280Z 4-Speed
    ","
      19,000 mi  
    ","Escondido, CA, USA","
        
  
  
  
    
      
        $12,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 20, 2020
  "
"
      1974 Datsun 260Z 2+2 4-Speed
    ","
      46,000 mi  
    ","Rockingham County, NH, USA","
        
  
  
  
    
      
        $9,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 20, 2020
  "
"
      1973 Datsun 240Z
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $29,700
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 19, 2020
  "
"
      2009 Nissan 370Z 'Fast Five'
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $105,600
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 16, 2020
  "
"
      1986 Nissan 300ZX
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $7,150
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 16, 2020
  "
"
      1975 Datsun 280Z 2+2 Coupe
    ",,"Phoenix, AZ, USA","
        
  
  
  
    
      
        $28,000
      
    

    SOLD
  








        
        ","
  Bonhams

  ","
    Auction
  ","
    Jan 16, 2020
  "
"
      1971 Datsun 240Z Race Car
    ",,"Portland, OR, USA","
        
  
  
  
    
      
        $11,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 16, 2020
  "
"
      1978 Datsun 280Z
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $23,100
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 15, 2020
  "
"
      1973 Datsun 240Z
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $44,000
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 15, 2020
  "
"
      1972 Datsun 240Z
    ","
      2,500 mi  
    ","Ventura County, CA, USA","
        
  
  
  
    
      
        $31,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 15, 2020
  "
"
      1981 Datsun 280ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $13,200
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 12, 2020
  "
"
      1986 Nissan 300ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $6,050
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 12, 2020
  "
"
      1981 Datsun 280ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $15,950
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 8, 2020
  "
"
      1982 Nissan 280ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $8,800
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 8, 2020
  "
"
      1977 Datsun 280Z Convertible
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $34,100
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 8, 2020
  "
"
      2006 Nissan 350Z Convertible
    ","
      Automatic · LHD
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $9,900
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 8, 2020
  "
"
      1978 Datsun 280Z
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $17,050
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 7, 2020
  "
"
      2007 Nissan 350Z Convertible
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $8,250
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 7, 2020
  "
"
      1972 Datsun 240Z
    ","
      33,000 mi  
    ","Orange County, CA, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 7, 2020
  "
"
      1987 Nissan 300ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $23,100
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 5, 2020
  "
"
      1983 Datsun 280ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $11,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 4, 2020
  "
"
      1973 Datsun 240Z
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $15,950
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 4, 2020
  "
"
      1983 Nissan 280ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $9,900
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 4, 2020
  "
"
      1986 Nissan 300ZX Turbo
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $22,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 4, 2020
  "
"
      2007 Nissan 350Z Convertible
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $13,200
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 3, 2020
  "
"
      1978 Datsun 280Z 5-Speed
    ","
      14,000 mi  
    ","Odenton, MD, USA","
        
  
  
  
    
      
        $16,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 27, 2019
  "
"
      1975 Datsun 280Z
    ","
      80,000 mi  
    ","Fort Mill, SC, USA","
        
  
  
  
    
      
        $12,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 16, 2019
  "
"
      1973 Datsun 240Z
    ","
      31,000 mi  
    ","Port St. Lucie, FL, USA","
        
  
  
  
    
      
        $35,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 13, 2019
  "
"
      1979 Datsun 280ZX 5-Speed
    ","
      60,000 mi  
    ","Fresno County, CA, USA","
        
  
  
  
    
      
        $6,700
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 12, 2019
  "
"
      1991 Nissan 300ZX 5-Speed
    ","
      17,000 mi   · Manual · LHD · Original & Highly Original
    ","Lakeland, FL, USA","
        
  
  
  
    
      
        $12,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 10, 2019
  "
"
      1975 Datsun 280Z
    ","
      5,000 mi  
    ","Monmouth County, NJ, USA","
        
  
  
  
    
      
        $9,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 9, 2019
  "
"
      1988 Nissan 300ZX 2+2
    ","
      129,000 mi  
    ","Greensboro, NC, USA","
        
  
  
  
    
      
        $3,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 9, 2019
  "
"
      1971 Datsun 240Z
    ","
      89,000 mi  
    ","Minneapolis, MN, USA","
        
  
  
  
    
      
        $31,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 6, 2019
  "
"
      1971 Datsun 240Z Rally
    ","
      TMU · Manual · LHD
    ",,"
        
  
  
  
    
      
        £37,185
      
    

    SOLD
  








        
        ","
  CCA Everyman Classics (UK)

  ","
    Auction
  ","
    Dec 6, 2019
  "
"
      1979 Datsun 280Z
    ","
      40,140 mi  
    ","Kansas City, MO, USA","
        
  
  
  
    
      
        $11,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Dec 5, 2019
  "
"
      1984 Nissan 300ZX 2+2 5-Speed
    ","
      83,000 mi  
    ","Eagle, ID, USA","
        
  
  
  
    
      
        $5,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 4, 2019
  "
"
      1971 Datsun 240Z Project
    ",,"Raleigh, NC, USA","
        
  
  
  
    
      
        $4,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 2, 2019
  "
