2007 BMW Z4 M Roadster,"84,200 mi · Manual · LHD · Original & Highly Original","Franklin, WI, USA","$21,000
SOLD",Cars & Bids,Auction,"Nov 19, 2021"
2007 BMW Z4 3.0SI Roadster 6-Speed,"70,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$22,500
SOLD",Bring a Trailer,Auction,"Nov 18, 2021"
2007 BMW Z4 M Coupe,"60,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$43,000
SOLD",Bring a Trailer,Auction,"Nov 17, 2021"
2010 BMW Z4 SDRIVE30I 6-Speed,"68,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$25,500
SOLD",Bring a Trailer,Auction,"Nov 11, 2021"
2007 BMW Z4 M Coupe,"88,000 mi · Manual · LHD · Original & Highly Original","New York, NY, USA","$25,999
SOLD",Bring a Trailer,Auction,"Nov 10, 2021"
2007 BMW Z4 M Coupe,"34,000 mi · Manual · LHD · Original & Highly Original","Washington County, PA, USA","$33,500
SOLD",Bring a Trailer,Auction,"Nov 3, 2021"
2004 BMW Z4,"24,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$16,250
SOLD",Bring a Trailer,Auction,"Nov 3, 2021"
2007 BMW Z4 M Roadster,"95,700 mi · Manual · LHD · Original & Highly Original","Madison, WI, USA","$17,000
SOLD",Cars & Bids,Auction,"Oct 29, 2021"
2007 BMW Z4 M Coupe,"44,000 mi · Manual · LHD · Modified","Berkeley, CA, USA","$41,750
SOLD",Bring a Trailer,Auction,"Oct 27, 2021"
2004 BMW Z4 3.0I SE,"56,280 mi · Manual · RHD · Original & Highly Original","Vale of White Horse, GBR","£6,250
SOLD",The Market by Bonhams,Auction,"Oct 26, 2021"
2008 BMW Z4 Convertible,"156,666 mi · Automatic · LHD","Chicago, IL, USA","$11,000
SOLD",Mecum,Auction,"Oct 22, 2021"
2006 BMW Z4M Coupe,"93,840 mi · Manual · RHD · Original & Highly Original","Cowbridge, GBR","£14,000
SOLD",Collecting Cars,Auction,"Oct 21, 2021"
2007 BMW Z4 M Coupe,"53,000 mi · Manual · LHD · Original & Highly Original","League City, TX, USA","$39,500
SOLD",Bring a Trailer,Auction,"Oct 20, 2021"
2006 BMW Z4 M Roadster,"56,000 mi · Manual · LHD · Original & Highly Original","Norwalk, CT, USA","$28,500
SOLD",Bring a Trailer,Auction,"Oct 18, 2021"
2007 BMW Z4 M Roadster,"115,300 mi · Manual · LHD · Modified","Kingston, NY, USA","$18,000
SOLD",Cars & Bids,Auction,"Oct 15, 2021"
2009 BMW Z4 SDRIVE30I 6-Speed,"59,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$31,000
SOLD",Bring a Trailer,Auction,"Oct 14, 2021"
2007 BMW Z4 M Coupe,"43,000 mi · Manual · LHD · Original & Highly Original","Albuquerque, NM, USA","$39,500
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
2008 BMW Z4 3.0I Roadster,"31,000 mi · Automatic · LHD · Original & Highly Original","Westchester County, NY, USA","$31,250
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
2011 BMW Z4 3.0 s-Drive,"67,500 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£14,501
SOLD",The Market by Bonhams,Auction,"Sep 30, 2021"
2006 BMW Z4 M Coupe,"32,000 mi · Manual · LHD · Modified","Sacramento, CA, USA","$44,500
SOLD",Bring a Trailer,Auction,"Sep 27, 2021"
2006 BMW Z4 M Roadster,"54,000 mi · Manual · LHD · Original & Highly Original","Hillsboro, OR, USA","$31,250
SOLD",Bring a Trailer,Auction,"Sep 26, 2021"
2009 BMW Z4 SDRIVE35I,"37,500 mi · Automatic · LHD · Modified","Leesburg, VA, USA","$29,500
SOLD",Cars & Bids,Auction,"Sep 24, 2021"
2007 BMW Z4 M Coupe,"135,000 mi · Manual · LHD · Modified","City of Saint Louis, MO, USA","$29,000
SOLD",Bring a Trailer,Auction,"Sep 24, 2021"
2004 BMW Z4,"17,943 mi · Manual · LHD · Original & Highly Original","City of Saratoga Springs, NY, USA","$18,150
SOLD",Saratoga Motorcar Auctions,Auction,"Sep 24, 2021"
2006 BMW Z4 M Roadster,"40,200 mi · Manual · LHD · Original & Highly Original","Berlin, CT, USA","$29,000
SOLD",Cars & Bids,Auction,"Sep 22, 2021"
2006 BMW Z4 M Roadster,"37,000 mi · Manual · LHD · Original & Highly Original","Las Vegas, NV, USA","$27,500
SOLD",Bring a Trailer,Auction,"Sep 20, 2021"
2006 BMW Z4 M Coupe,"64,000 mi · Manual · LHD · Original & Highly Original","City of Saint Louis, MO, USA","$31,000
SOLD",Bring a Trailer,Auction,"Sep 20, 2021"
2003 BMW Z4 2.5I Roadster 5-Speed,"85,000 mi · Manual · LHD · Original & Highly Original","Longmeadow, MA, USA","$10,755
SOLD",Bring a Trailer,Auction,"Sep 10, 2021"
2003 BMW Z4,"88,000 mi · Automatic · LHD · Original & Highly Original","Dallas, TX, USA","$11,550
SOLD",Mecum,Auction,"Sep 9, 2021"
2006 BMW Z4 3.0I Roadster 6-Speed,"23,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$22,250
SOLD",Bring a Trailer,Auction,"Sep 9, 2021"
2003 BMW Z4 3.0,"137,314 mi · Automatic · LHD · Original & Highly Original","Dallas, TX, USA","$5,500
SOLD",Mecum,Auction,"Sep 8, 2021"
2007 BMW Z4 M Coupe,"75,900 mi · Manual · LHD · Original & Highly Original","Tampa, FL, USA","$21,550
SOLD",Cars & Bids,Auction,"Sep 7, 2021"
2007 BMW Z4 M Roadster,"36,000 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$28,500
SOLD",Bring a Trailer,Auction,"Sep 5, 2021"
2008 BMW Z4 3.0SI Coupe,"35,392 mi · Automatic · RHD · Original & Highly Original","Buckinghamshire, GBR","£14,000
SOLD",Collecting Cars,Auction,"Aug 26, 2021"
2007 BMW Z4 M Roadster,"106,200 mi · Manual · LHD · Original & Highly Original","Mountain View, CA, USA","$18,509
SOLD",Cars & Bids,Auction,"Aug 24, 2021"
2005 BMW Z4 2.5I Roadster 5-Speed,"78,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$13,500
SOLD",Bring a Trailer,Auction,"Aug 17, 2021"
2007 BMW Z4 3.0SI Coupe,"50,500 mi · Automatic · LHD · Original & Highly Original","Alexandria, VA, USA","$18,500
SOLD",Cars & Bids,Auction,"Aug 16, 2021"
2003 BMW Z4 Roadster 2.5I,"48,200 mi · Manual · LHD · Original & Highly Original","Dutchess County, NY, USA","$11,250
SOLD",Cars & Bids,Auction,"Aug 12, 2021"
2007 BMW M Coupe,"100,000 mi · Manual · LHD · Original & Highly Original","Knoxville, TN, USA","$23,350
SOLD",Bring a Trailer,Auction,"Aug 12, 2021"
2006 BMW Z4M Coupe,"33,419 mi · Manual · RHD · Original & Highly Original","Three Rivers, GBR","£24,500
SOLD",Collecting Cars,Auction,"Aug 11, 2021"
2007 BMW Z4 M Coupe,TMU · Manual · LHD · Restomod & Custom,"Richmond, VA, USA","$30,001
SOLD",Bring a Trailer,Auction,"Aug 4, 2021"
2003 BMW Z4,"57,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$14,850
SOLD",Mecum,Auction,"Jul 29, 2021"
2006 BMW Z4 3.0SI Roadster,"84,507 mi · Automatic · LHD · Original & Highly Original","Port Charlotte, FL, USA","$13,250
SOLD",Hemmings,Auction,"Jul 28, 2021"
2005 BMW Z4 Convertible,"27,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$23,100
SOLD",Mecum,Auction,"Jul 28, 2021"
2007 BMW Z4 M Coupe,"139,000 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA","$33,000
SOLD",Bring a Trailer,Auction,"Jul 27, 2021"
2004 BMW Z4 Roadster,"18,600 mi · Automatic · LHD · Original & Highly Original","Eau Claire, WI, USA","$16,000
SOLD",Hemmings,Auction,"Jul 20, 2021"
2006 BMW Z4 3.0I,"32,000 mi · Automatic · LHD · Original & Highly Original","Raleigh, NC, USA","$18,000
SOLD",Bring a Trailer,Auction,"Jul 20, 2021"
2004 BMW Z4 Roadster 3.0I,"6,000 mi · Automatic · LHD · Original & Highly Original","Chandler, AZ, USA","$21,750
SOLD",Bring a Trailer,Auction,"Jul 16, 2021"
2003 BMW Z4 2.5I Roadster 5-Speed,"88,000 mi · Manual · LHD · Original & Highly Original","Christiansburg, VA, USA","$11,500
SOLD",Bring a Trailer,Auction,"Jul 12, 2021"
2007 BMW Z4 3.0SI Coupe 6-Speed,"34,000 mi · Manual · LHD · Original & Highly Original","Roseville, CA, USA","$30,501
SOLD",Bring a Trailer,Auction,"Jul 10, 2021"
2016 BMW Z4 SDRIVE35I,"8,000 mi · Automatic · LHD · Original & Highly Original","Plainfield, IL, USA","$41,250
SOLD",Bring a Trailer,Auction,"Jul 9, 2021"
2003 BMW Z4 Roadster 3.0I,"28,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$18,000
SOLD",Bring a Trailer,Auction,"Jul 9, 2021"
2007 BMW Z4 M Roadster,"28,600 mi · Manual · LHD · Original & Highly Original","Racine, WI, USA","$25,750
SOLD",Cars & Bids,Auction,"Jul 7, 2021"
2003 BMW Z4 2.5I Roadster 5-Speed,"59,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$17,999
SOLD",Bring a Trailer,Auction,"Jul 2, 2021"
2006 BMW Z4 M Coupe,"52,000 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$35,000
SOLD",Bring a Trailer,Auction,"Jun 27, 2021"
2005 BMW Z4 2.5I Roadster,"21,000 mi · Automatic · LHD · Original & Highly Original","Westchester, NY, USA","$18,500
SOLD",Bring a Trailer,Auction,"Jun 25, 2021"
2007 BMW Z4 3.0SI Coupe 6-Speed,"46,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$28,450
SOLD",Bring a Trailer,Auction,"Jun 25, 2021"
2006 BMW Z4 M Roadster,"86,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$21,500
SOLD",Bring a Trailer,Auction,"Jun 24, 2021"
2006 BMW Z4 M Coupe,"170,000 mi · Manual · LHD · Modified","Winter Haven, FL, USA","$24,000
SOLD",Bring a Trailer,Auction,"Jun 23, 2021"
2003 BMW Z4,TMU · Manual · LHD · Original & Highly Original,"Neuilly-sur-Seine, FRA","€9,480
SOLD",Aguttes,Auction,"Jun 20, 2021"
2005 BMW Z4 3.0I Roadster 6-Speed,"25,000 mi · Manual · LHD · Modified","Los Angeles, CA, USA","$20,000
SOLD",Bring a Trailer,Auction,"Jun 15, 2021"
2003 BMW Z4 2.5I Roadster 5-Speed,"31,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$14,000
SOLD",Bring a Trailer,Auction,"Jun 12, 2021"
2004 BMW Z4 Roadster 3.0I,"21,227 mi · Manual · LHD · Original & Highly Original","Summerville, SC, USA","$16,777
SOLD",Hemmings,Auction,"Jun 11, 2021"
2006 BMW Z4 3.0I Roadster 6-Speed,"71,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$13,751
SOLD",Bring a Trailer,Auction,"Jun 10, 2021"
2008 BMW Z4 3.0I,"95,500 mi · Manual · LHD · Original & Highly Original","Altus, OK, USA","$8,000
SOLD",Cars & Bids,Auction,"Jun 9, 2021"
2004 BMW Z4 2.5I 5-Speed,"22,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$15,750
SOLD",Bring a Trailer,Auction,"Jun 8, 2021"
2005 BMW Z4,"27,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$17,000
SOLD",Bring a Trailer,Auction,"Jun 5, 2021"
2006 BMW Z4 3.0I Roadster 6-Speed,"39,000 mi · Manual · LHD · Original & Highly Original","Tazewell County, IL, USA","$18,315
SOLD",Bring a Trailer,Auction,"May 31, 2021"
2007 BMW Z4 M Coupe,"24,000 mi · Manual · LHD · Original & Highly Original","Monterey County, CA, USA","$45,500
SOLD",Bring a Trailer,Auction,"May 31, 2021"
2007 BMW Z4 M Coupe,"128,000 mi · Manual · LHD · Original & Highly Original","Eastlake, OH, USA","$20,000
SOLD",Cars & Bids,Auction,"May 28, 2021"
2003 BMW Z4 2.5I 5-Speed,"17,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$15,000
SOLD",Bring a Trailer,Auction,"May 22, 2021"
2004 BMW Z4 3.0I SMG,"26,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$19,999
SOLD",Bring a Trailer,Auction,"May 20, 2021"
2006 BMW Z4 M Roadster,"34,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$34,500
SOLD",Bring a Trailer,Auction,"May 19, 2021"
2006 BMW Z4 3.0SI Roadster 6-Speed,"23,000 mi · Manual · LHD · Original & Highly Original","Collierville, TN, USA","$19,750
SOLD",Bring a Trailer,Auction,"May 15, 2021"
2003 BMW Z4 Roadster,"149,306 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$13,200
SOLD",Mecum,Auction,"May 14, 2021"
2003 BMW Z4 3.0I SMG,"7,000 mi · Automatic · LHD · Original & Highly Original","Rochester, NY, USA","$19,000
SOLD",Bring a Trailer,Auction,"May 13, 2021"
2006 BMW Z4 Roadster 3.0I 6-Speed,"17,000 mi","Roseville, CA, USA","$25,000
SOLD",Bring a Trailer,Auction,"May 8, 2021"
2008 BMW Z4 3.0I,"75,975 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,"May 6, 2021"
2007 BMW Z4 M Coupe,"107,000 mi · Manual","San Diego, CA, USA","$30,000
SOLD",Bring a Trailer,Auction,"May 5, 2021"
2003 BMW Z4 2.5I,"87,300 mi","Oldham County, KY, USA","$8,800
SOLD",Cars & Bids,Auction,"May 4, 2021"
2005 BMW Z4 3.0I,"8,000 mi","Murphy, NC, USA","$23,000
SOLD",Bring a Trailer,Auction,"May 1, 2021"
2008 BMW Z4 3.0SI Coupe 6-Speed,"70,000 mi","Fuquay-Varina, NC, USA","$17,759
SOLD",Bring a Trailer,Auction,"Apr 30, 2021"
2019 BMW Z4 Sdrive 30I m-Sport,"6,400 mi","Nassau County, NY, USA","$42,500
SOLD",PCARMARKET,Auction,"Apr 28, 2021"
2003 BMW Z4 Roadster 3.0I 6-Speed,"19,000 mi","Daytona Beach, FL, USA","$17,750
SOLD",Bring a Trailer,Auction,"Apr 24, 2021"
2008 BMW Z4 M Coupe,"32,000 mi · Manual","Rockville, MD, USA","$37,000
SOLD",Bring a Trailer,Auction,"Apr 21, 2021"
2008 BMW Z4 M Coupe,"130,000 mi · Manual","San Diego, CA, USA","$21,000
SOLD",Cars & Bids,Auction,"Apr 20, 2021"
2008 BMW Z4 Roadster 3.0SI 6-Speed,"27,000 mi","New Garden Township, PA, USA","$21,750
SOLD",Bring a Trailer,Auction,"Apr 16, 2021"
2008 BMW Z4 3.0SI Coupe 6-Speed,"14,000 mi","McNair, VA, USA","$39,000
SOLD",Bring a Trailer,Auction,"Apr 16, 2021"
2009 BMW Z4 SDRIVE35I,"83,800 mi","Camden County, NJ, USA","$17,500
SOLD",Cars & Bids,Auction,"Apr 15, 2021"
2007 BMW Z4 M Coupe,"58,000 mi · Manual","Miami, FL, USA","$34,000
SOLD",Bring a Trailer,Auction,"Apr 11, 2021"
2007 BMW Z4 3.0I,"3,000 mi","Bergen County, NJ, USA","$27,250
SOLD",Bring a Trailer,Auction,"Apr 9, 2021"
2008 BMW Z4 M Coupe,"53,000 mi · Manual","Costa Mesa, CA, USA","$40,500
SOLD",Bring a Trailer,Auction,"Apr 4, 2021"
2003 BMW Z4 Roadster 3.0I 6-Speed,"18,000 mi","Grafton, WI, USA","$26,000
SOLD",Bring a Trailer,Auction,"Apr 2, 2021"
2006 BMW Z4 M Roadster,"90,200 mi · Manual","Phoenix, AZ, USA","$18,250
SOLD",Cars & Bids,Auction,"Mar 30, 2021"
2010 BMW Z4 SDRIVE35I,"29,700 mi","Alpharetta, GA, USA","$23,550
SOLD",Cars & Bids,Auction,"Mar 29, 2021"
2007 BMW Z4 3.0SI,"118,200 mi","Rochester, MI, USA","$9,001
SOLD",Cars & Bids,Auction,"Mar 26, 2021"
2007 BMW Z4M Coupe,"91,760 mi · Manual","Nottingham, GBR","£16,013
SOLD",Collecting Cars,Auction,"Mar 23, 2021"
2004 BMW Z4 Convertible,"64,000 mi","Glendale, AZ, USA","$14,300
SOLD",Mecum,Auction,"Mar 19, 2021"
2006 BMW Z4 3.0SI Coupe 6-Speed,"36,000 mi","Westchester, NY, USA","$30,600
SOLD",Bring a Trailer,Auction,"Mar 17, 2021"
2004 BMW Z4 2.5I,"88,457 mi · Manual · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,"Mar 10, 2021"
2006 BMW Z4 3.0SI,"20,500 mi","Raleigh, NC, USA","$13,200
SOLD",Cars & Bids,Auction,"Mar 9, 2021"
2006 BMW Z4 M Coupe,"88,289 mi · Manual","Shrewsbury, GBR","£14,860
SOLD",Collecting Cars,Auction,"Mar 8, 2021"
2007 BMW Z4 3.01,,,"$10,500
SOLD",GAA,Auction,"Feb 26, 2021"
2006 BMW Z4 M Roadster,"94,300 mi · Manual","San Joaquin County, CA, USA","$16,000
SOLD",Cars & Bids,Auction,"Feb 22, 2021"
2006 BMW Z4 M Roadster,"37,000 mi · Manual","Punta Gorda, FL, USA","$25,250
SOLD",Bring a Trailer,Auction,"Feb 22, 2021"
2003 BMW Z4 Roadster,"80,000 mi","Austin, TX, USA","$8,987
SOLD",Bring a Trailer,Auction,"Feb 15, 2021"
2007 BMW Z4 M Roadster,"38,000 mi · Manual","Ventura County, CA, USA","$30,000
SOLD",Bring a Trailer,Auction,"Feb 12, 2021"
2011 BMW Z4 SDRIVE35IS,"46,600 mi","Olathe, KS, USA","$26,000
SOLD",Cars & Bids,Auction,"Feb 11, 2021"
2007 BMW Z4 M Coupe,"54,000 mi · Manual","Rancho Cucamonga, CA, USA","$35,000
SOLD",Bring a Trailer,Auction,"Feb 5, 2021"
2005 BMW Z4 3.0I,"13,000 mi","Lancaster, PA, USA","$19,000
SOLD",Bring a Trailer,Auction,"Jan 28, 2021"
2007 BMW Z4 M Coupe,"109,000 mi · Manual","New York, NY, USA","$24,000
SOLD",Bring a Trailer,Auction,"Jan 28, 2021"
2007 BMW Z4 M Coupe,"70,000 mi · Manual","Winnipeg, MB, CAN","$27,786
SOLD",Bring a Trailer,Auction,"Jan 20, 2021"
2005 BMW Z4 3.0I 6-Speed,"116,000 mi","Austin, TX, USA","$8,400
SOLD",Bring a Trailer,Auction,"Jan 15, 2021"
2003 BMW Z4 Roadster,,"Kissimmee, FL, USA","$9,350
SOLD",Mecum,Auction,"Jan 14, 2021"
2003 BMW Z4,,,"$6,050
SOLD",Mecum,Auction,"Jan 14, 2021"
2005 BMW Z4,,"Kissimmee, FL, USA","$11,550
SOLD",Mecum,Auction,"Jan 12, 2021"
2007 BMW Z4 3.0SI Coupe,"115,900 mi","Rockledge, FL, USA","$8,400
SOLD",Cars & Bids,Auction,"Dec 28, 2020"
2005 BMW Z4 3.0I 6-Speed,"93,000 mi","Cary, IL, USA","$9,422
SOLD",Bring a Trailer,Auction,"Dec 22, 2020"
2007 BMW Z4 M Coupe,"36,000 mi · Manual","Orem, UT, USA","$33,000
SOLD",Bring a Trailer,Auction,"Nov 18, 2020"
2007 BMW Z4 M Coupe,"18,000 mi · Manual","Gaithersburg, MD, USA","$45,750
SOLD",Bring a Trailer,Auction,"Nov 10, 2020"
2005 BMW Z4 3.0I 6-Speed,"34,000 mi","Minneapolis, MN, USA","$14,000
SOLD",Bring a Trailer,Auction,"Nov 9, 2020"
2007 BMW Z4 Convertible,"50,000 mi","Indianapolis, IN, USA","$11,550
SOLD",Mecum,Auction,"Oct 30, 2020"
2007 BMW Z4 M Roadster,"25,000 mi · Manual","Golden, CO, USA","$24,500
SOLD",Bring a Trailer,Auction,"Oct 29, 2020"
2007 BMW M Coupe,"43,000 mi · Manual","Eugene, OR, USA","$42,000
SOLD",Bring a Trailer,Auction,"Oct 28, 2020"
2003 BMW Z4 Roadster 3.0I,"27,000 mi","Plymouth, MI, USA","$14,100
SOLD",Cars & Bids,Auction,"Oct 23, 2020"
2006 BMW Z4 M Coupe,"97,400 mi · Manual","Delaware County, NY, USA","$21,300
SOLD",Cars & Bids,Auction,"Oct 7, 2020"
2006 BMW Z4 M Coupe,"57,000 km (35,418 mi) · Manual","West Kelowna, BC, CAN","$34,000
SOLD",Bring a Trailer,Auction,"Sep 24, 2020"
2007 BMW Z4 M Coupé,"61,000 km (37,904 mi) · Manual","District de Nyon, CHE","CHF28,750
SOLD",Bonhams,Auction,"Sep 20, 2020"
2007 BMW Z4 M Coupe,"38,000 mi · Manual","Gaithersburg, MD, USA","$34,500
SOLD",Bring a Trailer,Auction,"Sep 14, 2020"
2007 BMW Z4 M Coupe,"42,000 mi · Manual","Solon, OH, USA","$39,000
SOLD",Bring a Trailer,Auction,"Sep 7, 2020"
2003 BMW Z4 Convertible,,,"$6,050
SOLD",Mecum,Auction,"Aug 29, 2020"
2006 BMW Z4 M Coupe,"20,000 mi · Manual","Jeffersonville, IN, USA","$40,500
SOLD",Bring a Trailer,Auction,"Aug 26, 2020"
2007 BMW Z4 M Coupe,"35,000 mi · Manual","Irvine, CA, USA","$37,000
SOLD",Bring a Trailer,Auction,"Aug 12, 2020"
2006 BMW M Coupe,"123,400 mi · Manual","Grafton, WI, USA","$20,000
SOLD",Cars & Bids,Auction,"Aug 5, 2020"
2007 BMW Z4 M Coupe,"55,000 mi · Manual","Millbrae, CA, USA","$30,854
SOLD",Bring a Trailer,Auction,"Aug 5, 2020"
2003 BMW Z4,"232,327 mi","Greensboro, NC, USA","$5,500
SOLD",GAA,Auction,"Jul 23, 2020"
2007 BMW Z4 M Coupe,"72,000 mi · Manual","Santa Rosa, CA, USA","$30,751
SOLD",Bring a Trailer,Auction,"Jul 20, 2020"
2004 BMW Z4 Convertible,,"Indianapolis, IN, USA","$9,900
SOLD",Mecum,Auction,"Jul 15, 2020"
2007 BMW Z4 M Coupe,"82,000 mi · Manual","Minneapolis, MN, USA","$25,250
SOLD",Bring a Trailer,Auction,"Jul 13, 2020"
2003 BMW Z4 2.5I Sport,"106,000 mi",,"$8,400
SOLD",Bring a Trailer,Auction,"Jun 15, 2020"
2007 BMW Z4 M Coupe,"105,000 mi · Manual",,"$25,500
SOLD",Bring a Trailer,Auction,"Jun 10, 2020"
2008 BMW Z4 M Coupe,"54,000 mi · Manual","Suwanee, GA, USA","$35,355
SOLD",Bring a Trailer,Auction,"May 27, 2020"
2007 BMW Z4 M Coupe,"46,000 mi · Manual","Escondido, CA, USA","$28,250
SOLD",Bring a Trailer,Auction,"May 15, 2020"
2003 BMW Z4 2.5I Roadster 5-Speed,"16,000 mi","Brunswick County, NC, USA","$15,500
SOLD",Bring a Trailer,Auction,"Apr 29, 2020"
2007 BMW Z4 M Coupe,"60,000 mi · Manual","Rapid City, SD, USA","$32,973
SOLD",Bring a Trailer,Auction,"Apr 29, 2020"
2006 BMW Z4 M Coupe,"3,500 mi · Manual","East Rockaway, NY, USA","$52,860
SOLD",Bring a Trailer,Auction,"Apr 27, 2020"
2007 BMW Z4 3.0I 6-Speed,"50,000 mi","North Salem, NY, USA","$13,250
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
2008 BMW Z4 3.0SI Coupe 6-Speed,"64,000 mi","Scottsdale, AZ, USA","$16,250
SOLD",Bring a Trailer,Auction,"Apr 15, 2020"
2007 BMW Z4 3.0SI 6-Speed,"22,000 mi","Utica, NY, USA","$15,250
SOLD",Bring a Trailer,Auction,"Apr 3, 2020"
2006 BMW Z4 M Roadster,"24,000 mi · Manual","Phoenix, AZ, USA","$26,000
SOLD",Bring a Trailer,Auction,"Apr 3, 2020"
2006 BMW Z4 M Roadster,"19,000 mi · Manual","Walworth County, WI, USA","$20,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2020"
2003 BMW Z4 Convertible,"61,000 mi","Glendale, AZ, USA","$8,250
SOLD",Mecum,Auction,"Mar 12, 2020"
2007 BMW Z4 M Roadster 6-Speed,"63,000 mi · Manual","Dallas, TX, USA","$16,750
SOLD",Bring a Trailer,Auction,"Mar 3, 2020"
2006 BMW Z4 M Roadster,"36,000 mi · Manual","Prince William County, VA, USA","$28,000
SOLD",Bring a Trailer,Auction,"Feb 18, 2020"
2007 BMW Z4 Convertible,,"Kissimmee, FL, USA","$11,000
SOLD",Mecum,Auction,"Jan 12, 2020"
2008 BMW Z4 Convertible,,"Kissimmee, FL, USA","$10,450
SOLD",Mecum,Auction,"Jan 8, 2020"
2007 BMW Z4 M Coupe,"85,000 mi · Manual","Atlanta, GA, USA","$22,743
SOLD",Bring a Trailer,Auction,"Jan 2, 2020"
2006 BMW Z4 M Roadster,"63,000 mi · Manual","Lansing, MI, USA","$15,300
SOLD",Bring a Trailer,Auction,"Dec 27, 2019"
2007 BMW Z4 M Coupe,"24,000 mi · Manual","Portland, OR, USA","$40,250
SOLD",Bring a Trailer,Auction,"Dec 17, 2019"
2007 BMW Z4 M Coupe,"68,000 mi · Manual","Lynnwood, WA, USA","$27,600
SOLD",Bring a Trailer,Auction,"Dec 10, 2019"
2007 BMW Z4 2.0I SE Roadster,"63,000 mi",,"£2,442
SOLD",CCA Everyman Classics (UK),Auction,"Dec 6, 2019"
2005 BMW Z4 3.0I,"24,000 mi","Salem, OR, USA","$16,200
SOLD",Bring a Trailer,Auction,"Oct 28, 2019"
2006 BMW Z4 Roadster,"69,950 mi","Schaumburg, IL, USA","$9,350
SOLD",Mecum,Auction,"Oct 26, 2019"
2007 BMW Z4 M Coupe,"67,000 mi · Manual","El Monte, CA, USA","$31,250
SOLD",Bring a Trailer,Auction,"Oct 25, 2019"
2007 BMW Z4 Convertible,"80,000 mi","Schaumburg, IL, USA","$9,900
SOLD",Mecum,Auction,"Oct 24, 2019"
2003 BMW Z4 Roadster,"72,000 mi","Las Vegas, NV, USA","$8,250
SOLD",Mecum,Auction,"Oct 11, 2019"
2007 BMW Z4 M Coupe,"26,000 mi · Manual","Fort Bend County, TX, USA","$37,250
SOLD",Bring a Trailer,Auction,"Oct 1, 2019"
2006 BMW Z4,"77,500 mi","Louisville, KY, USA","$8,250
SOLD",Mecum,Auction,"Sep 21, 2019"
2006 BMW Z4 M Coupe,"102,000 mi · Manual","Portland, OR, USA","$23,250
SOLD",Bring a Trailer,Auction,"Sep 11, 2019"
2003 BMW Z4 Convertible,,"Dallas, TX, USA","$3,850
SOLD",Mecum,Auction,"Sep 5, 2019"
2007 BMW Z4 M,"16,765 mi · Manual · LHD · Restored-Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Aug 14, 2019"
2007 BMW Z4 M Coupe,"38,000 mi · Manual","Orange, NY, USA","$33,000
SOLD",Bring a Trailer,Auction,"Aug 14, 2019"
2008 BMW Z4 M Roadster,"52,000 mi · Manual","Raleigh, NC, USA","$23,000
SOLD",Bring a Trailer,Auction,"Jul 26, 2019"
2006 BMW Z4 M Coupe,"91,000 mi · Manual","Coppell, TX, USA","$23,100
SOLD",Bring a Trailer,Auction,"Jul 10, 2019"
2006 BMW Z4 M Roadster,"20,000 mi · Manual","Mercer County, NJ, USA","$24,250
SOLD",Bring a Trailer,Auction,"Jul 5, 2019"
2006 BMW Z4 M Coupe,"61,000 mi · Manual","Nassau County, NY, USA","$37,600
SOLD",Bring a Trailer,Auction,"Jul 2, 2019"
